5,2.09535,-8.06272,0.243281,1,
5,2.30083,-7.89207,2.50698e-05,1,
5,1.14535,-7.80341,0.370681,0,
5,0.62349,-7.28327,0.400866,0,
5,1.66391,-7.70699,0.380198,1,
5,4.61598,-7.32836,0.0803658,1,
5,0.306892,-20.8336,0.18027,1,
5,2.31035,-7.47906,4.53005e-06,1,
5,1.9535,-7.50874,0.161204,1,
5,2.29934,-7.71531,5.71564e-05,1,
5,2.30601,-7.07406,5.14491e-05,1,
5,2.31616,-6.45343,3.85921e-05,1,
5,2.25065,-6.64129,7.58084e-06,1,
5,2.11251,-7.13411,0.016991,1,
5,2.29817,-7.39087,1.2611e-05,1,
5,2.29068,-6.89603,2.25623e-05,1,
5,2.29463,-7.4945,2.20457e-05,1,
5,2.27712,-7.36767,3.10876e-05,1,
5,1.3203,-7.75731,0.310925,1,
6,1.8531,-8.07252,0.440041,1,
6,1.66319,-7.73818,0.546797,1,
6,0.696703,-8.00457,0.391089,0,
6,2.30274,-7.48138,5.37792e-05,1,
6,1.4724,-6.70776,0.395466,1,
6,0.405095,-12.6688,0.0672176,1,
6,2.26445,-6.82276,2.63592e-05,1,
6,2.30077,-7.39625,1.78124e-05,1,
6,2.28456,-6.5079,1.7507e-05,1,
6,4.46159,-6.45358,0.12508,1,
6,2.25374,-6.85861,2.02725e-05,1,
6,2.26282,-6.66011,3.41169e-05,1,
6,1.03182,-7.15192,0.378845,1,
6,0.879689,-7.50714,0.427085,0,
6,3.54502,-7.21306,0.0155194,1,
6,2.24855,-6.61213,8.45803e-06,1,
6,2.26548,-6.63823,3.05248e-05,1,
6,2.29141,-7.96681,4.38756e-05,0,
6,2.30816,-7.64262,1.43933e-05,1,
6,1.04943,-7.00698,0.367684,1,
6,0.48681,-7.9734,0.444222,1,
6,2.26505,-8.01284,7.27726e-06,1,
6,1.90612,-7.43525,0.430184,1,
6,1.30009,-7.5071,0.0561874,1,
6,1.30873,-7.44893,0.03252,1,
6,1.79958,-7.29817,0.365252,1,
6,1.16494,-6.6988,0.522978,1,
6,2.27972,-7.2985,4.09974e-05,1,
6,2.32624,-7.22262,3.72226e-05,1,
6,2.29004,-7.0538,3.6036e-05,1,
6,2.39624,-7.46918,0.442018,1,
6,1.4721,-7.51591,0.210498,1,
6,2.28445,-7.18553,5.75687e-06,1,
6,0.429554,-7.93883,0.469697,0,
6,2.2897,-7.30974,6.66794e-06,1,
6,2.27773,-6.92294,5.53415e-05,1,
6,0.521278,-7.5597,0.360588,1,
6,0.540274,-7.70649,0.542115,1,
6,0.70747,-7.65552,0.37253,1,
6,1.90375,-7.55514,0.129152,1,
6,2.37004,-7.81145,0.03536,1,
6,0.652983,-7.71526,0.038272,1,
6,1.18839,-7.71981,0.381225,1,
7,1.66593,-7.7731,0.461685,1,
7,1.83386,-7.92382,0.395666,1,
7,2.31373,-7.14571,4.48835e-05,1,
7,0.628977,-7.63809,0.454354,1,
7,1.51668,-7.50058,0.348646,1,
7,2.29676,-7.60479,4.01452e-05,1,
7,2.27869,-8.0285,3.03601e-05,1,
7,1.71092,-6.62933,0.400527,1,
7,2.2465,-6.68692,3.18511e-05,1,
7,1.8433,-7.84965,0.429776,1,
7,2.7848,-6.96755,0.0448874,1,
7,1.44278,-6.92059,0.214578,1,
7,2.2984,-7.87787,2.14673e-05,1,
7,2.71854,-7.50928,0.0728047,1,
7,2.29141,-7.02951,3.22062e-05,1,
7,2.30651,-7.58471,1.81492e-05,1,
7,1.65998,-8.4368,0.267161,1,
7,2.25546,-8.39957,3.96291e-05,1,
7,0.846685,-7.75545,0.038926,1,
7,1.27078,-8.77209,0.194508,1,
7,2.3965,-7.13351,0.121393,1,
7,0.310743,-14.253,0.174671,1,
7,1.04028,-7.42576,0.40836,1,
7,0.802066,-7.30924,0.49505,0,
7,2.07555,-7.68401,0.400403,1,
7,2.31136,-8.72084,2.21092e-05,1,
7,2.28662,-7.81465,6.91884e-05,1,
7,0.49052,-21.3962,0.0419613,1,
7,2.27932,-8.68117,1.62841e-05,1,
7,1.03314,-7.85351,0.426446,0,
7,1.66178,-7.34166,0.35632,1,
7,2.29906,-6.64218,4.86443e-05,1,
7,0.49496,-6.6875,0.504829,1,
7,2.34693,-7.51596,0.380045,1,
7,1.30998,-7.41383,0.428669,0,
7,0.321011,-8.14263,0.316303,0,
7,2.34396,-7.83956,1.12458e-05,1,
7,1.64159,-8.42546,0.377511,1,
7,2.26526,-7.32591,4.32413e-05,1,
7,2.28648,-7.45359,4.08519e-06,1,
7,2.252,-6.9459,1.34698e-05,1,
7,2.28086,-7.82696,3.65391e-05,1,
8,0.636532,-7.2459,0.499988,0,
8,2.28252,-8.28248,4.46063e-05,1,
8,2.27824,-7.85923,4.23618e-05,1,
8,2.26878,-8.35119,1.7432e-05,1,
8,3.16336,-8.07774,0.0257431,1,
8,2.25157,-8.09547,5.24479e-05,1,
8,2.283,-7.98248,3.67061e-05,1,
8,1.76307,-7.60406,0.302889,1,
8,2.27571,-8.00166,4.21915e-05,1,
8,1.30778,-7.50464,0.373215,1,
8,1.37648,-7.51878,0.346453,1,
8,1.98764,-6.91287,0.339031,1,
8,2.31014,-7.26821,5.04758e-05,1,
8,2.29916,-6.84235,0.237946,1,
8,1.20356,-6.88616,0.280692,1,
8,2.30618,-6.94071,5.3205e-05,1,
8,2.28233,-7.34274,5.19071e-05,1,
8,2.27566,-7.12514,2.26886e-05,1,
8,2.27974,-6.57941,3.74444e-05,1,
8,1.52839,-7.26456,0.298833,1,
8,2.31793,-6.84191,1.0086e-05,1,
8,3.62329,-7.38876,0.0913571,1,
8,0.422251,-7.76249,0.564818,1,
8,2.29523,-6.73259,3.70173e-05,1,
8,2.29614,-7.12104,5.79406e-05,1,
8,1.74862,-7.43499,0.388405,1,
8,1.73011,-7.10189,0.422555,1,
8,1.32552,-7.09698,0.406465,1,
8,1.83333,-6.94779,0.0212739,1,
8,4.34965,-7.29788,0.115599,1,
8,2.29567,-6.76416,3.00214e-05,1,
8,1.27745,-7.4977,0.387311,1,
8,0.394728,-5.90432,0.0313353,1,
8,2.26193,-6.96878,2.04345e-05,1,
8,0.862927,-7.27743,0.463996,1,
8,0.662311,-7.04853,0.398868,0,
8,1.70886,-6.91413,0.194382,1,
8,1.35933,-7.29999,0.342262,1,
8,4.44402,-6.64384,0.0945727,1,
8,0.732111,-7.56543,0.0900046,1,
8,0.696409,-8.79952,0.419039,0,
8,2.30464,-7.48477,7.24204e-06,1,
8,0.819448,-7.76012,0.456022,0,
8,0.292517,-7.37209,0.543954,0,
8,1.32817,-7.75381,0.351757,1,
9,1.33517,-8.35515,0.336082,1,
9,0.941229,-7.96377,0.404509,1,
9,2.27594,-8.25365,2.16946e-05,1,
9,2.27105,-8.1892,3.71643e-05,1,
9,2.28924,-8.4145,2.35972e-05,1,
9,1.55099,-8.45794,0.407848,1,
9,2.23167,-7.21276,0.393485,1,
9,0.726602,-7.46044,0.117047,1,
9,2.27942,-6.44455,2.52379e-05,1,
9,2.27659,-6.49355,2.69717e-05,1,
9,2.25228,-7.41204,2.37847e-05,1,
9,2.27105,-7.74291,3.88275e-05,1,
9,1.09998,-7.82507,0.180261,1,
9,2.31957,-7.49474,0.391821,1,
9,0.549809,-7.02421,0.0175211,1,
9,2.28888,-7.41673,1.02395e-05,1,
9,1.39696,-7.2028,0.521838,1,
9,1.16615,-7.44207,0.34535,1,
9,1.60777,-8.2616,0.289265,1,
9,1.65225,-7.25726,0.323151,1,
9,1.51657,-7.31633,0.321707,1,
9,2.29693,-7.07239,4.55091e-05,1,
9,1.84797,-7.27902,0.483957,1,
9,1.54572,-6.99664,0.424446,1,
9,0.686709,94.3345,0.0394803,0,
9,0.669309,-7.75434,0.17884,1,
9,2.31217,-7.08242,3.429e-05,1,
9,1.10572,-7.59933,0.30072,1,
9,0.548989,-7.56203,0.421855,0,
9,2.28363,-6.85788,4.22716e-05,0,
9,1.71659,-7.09575,0.408226,1,
9,2.26698,-7.26246,4.39673e-05,1,
9,0.572681,-6.9551,0.394401,0,
9,2.31526,-7.21831,1.80801e-05,1,
9,4.41559,-8.43112,0.137081,1,
9,1.32273,-7.53782,0.300753,1,
9,2.29062,-7.42703,3.62246e-05,1,
9,2.30404,-8.31772,3.38259e-05,1,
9,2.30755,-8.03955,1.21155e-05,1,
9,0.664602,-7.56614,0.569218,0,
9,0.310547,-7.62171,0.555549,0,
9,0.866818,-7.23925,0.363386,1,
9,2.28345,-8.0105,3.45482e-05,1,
10,2.24801,-7.31032,7.10513e-05,0,
10,1.60701,-8.87424,0.323353,0,
10,0.753228,-7.88045,0.391098,0,
10,0.350806,-69.9798,0.0487749,0,
10,0.373316,-7.95239,0.521205,0,
10,5.05997,-7.46853,0.00977032,0,
10,2.28211,-7.77531,9.2913e-06,0,
10,2.26499,-6.75327,2.07225e-05,1,
10,0.693356,-7.01372,0.215792,0,
10,1.40141,-7.65289,0.274001,0,
10,0.763871,63.026,0.0960815,0,
10,2.24223,-6.98185,9.81625e-06,0,
10,2.33316,-7.45274,4.96992e-05,1,
10,2.30269,-7.88367,3.8183e-05,0,
10,2.28271,-8.12042,1.58422e-05,1,
10,2.27524,-6.99634,1.13569e-05,0,
10,2.29087,-8.14152,3.87307e-05,1,
10,1.53297,-8.27872,0.199454,1,
10,1.67672,-7.16618,0.355029,0,
10,2.7102,-8.08096,0.0185501,0,
10,1.31406,-7.17351,0.190729,0,
10,2.28865,-8.15819,3.91807e-06,0,
10,2.16769,-7.25953,0.146406,0,
10,1.73754,-7.00461,0.455609,0,
10,2.34259,-7.52745,5.34058e-05,0,
10,0.39431,-7.83618,0.521515,0,
10,1.06745,-8.46692,0.168889,0,
10,2.3128,-7.99595,2.05666e-05,0,
10,2.31245,-7.58902,4.59069e-05,0,
10,0.377067,-7.27488,0.329618,0,
10,2.25153,-7.96525,2.35017e-05,0,
10,0.361246,-7.61757,0.121726,1,
10,2.32067,-7.70057,3.65768e-05,0,
10,1.33746,-8.79974,0.353614,0,
10,3.7449,-7.42726,0.0719225,0,
10,2.27527,-7.72197,1.79221e-05,0,
10,2.30533,-7.15258,3.73954e-05,0,
10,0.924718,-7.35242,0.390416,0,
10,0.954779,-7.54344,0.47063,0,
10,2.35183,-7.63289,3.62177e-06,0,
10,4.41367,-7.60489,0.0903465,0,
10,2.26482,-8.62957,1.91943e-05,0,
10,1.337,-7.77308,0.36525,0,
10,2.28189,-7.58582,5.27145e-05,0,
10,2.25981,-7.87143,4.67296e-05,0,
10,0.264461,83.8528,0.0548556,0,
10,1.41595,-8.04714,0.00758566,1,
10,1.14214,-8.28021,0.369353,1,
11,3.02354,-7.48048,0.0117169,0,
11,3.71902,-7.97286,0.0787251,0,
11,1.50695,-8.62534,0.41507,0,
11,2.32834,-7.14793,4.91317e-05,0,
11,1.48906,-7.45027,0.233064,0,
11,1.22964,-6.70003,0.248502,0,
11,1.49008,-7.41581,0.101776,0,
11,2.30482,-7.67302,1.00369e-05,0,
11,2.24526,-7.73698,7.50485e-06,0,
11,2.3084,-7.67289,6.01689e-05,0,
11,1.39392,-8.05166,0.187728,0,
11,0.674877,-7.46216,0.304029,0,
11,0.362643,-7.34741,0.486495,0,
11,2.27112,-6.63063,6.03138e-06,0,
11,4.3482,-7.8836,0.0551316,0,
11,2.26461,-7.32818,1.84272e-05,0,
11,2.30099,-7.94973,4.58753e-05,0,
11,2.13697,-8.50293,0.149101,0,
11,1.01216,-7.50769,0.223808,0,
11,0.405669,-7.78635,0.508777,0,
11,2.3011,-7.9845,1.98712e-05,0,
11,0.702045,-7.91415,0.0166368,0,
11,1.69202,-8.00088,0.353739,0,
11,2.31382,-7.50517,3.5808e-05,0,
11,1.5575,-7.29214,0.187899,0,
11,0.305041,-8.27953,0.593499,0,
11,2.25571,-8.04199,5.9806e-05,0,
11,4.78012,-8.49952,0.126945,0,
11,2.29433,-7.89136,4.17932e-05,0,
11,0.273092,-11.3335,0.408814,1,
11,0.471648,4.79137,0.0452563,0,
11,1.71393,-7.36464,0.330758,0,
11,2.30698,-7.78989,2.64383e-05,0,
11,2.289,-7.30573,1.09386e-05,0,
11,2.271,-8.68549,3.58522e-05,0,
11,1.67718,-8.22669,0.321754,0,
11,2.28144,-8.04856,3.26501e-05,0,
11,1.22281,-7.18207,0.4514,0,
11,1.09182,-7.06407,0.13348,0,
11,0.895017,-6.89894,0.358304,1,
11,2.28927,-7.28664,3.47674e-05,0,
11,2.29118,-7.44777,4.55033e-05,0,
11,1.88991,-8.59569,0.0229781,0,
12,2.49612,-7.99782,0.0815812,1,
12,2.27821,-8.26334,1.04428e-05,1,
12,0.28606,-29.0013,0.246739,0,
12,2.2862,-8.57434,5.99859e-05,1,
12,0.59616,-7.51007,0.299635,1,
12,0.706468,-6.62743,0.1125,0,
12,0.447714,-7.72952,0.375119,0,
12,2.26278,-7.27406,1.92384e-05,1,
12,2.28355,-6.65461,6.40058e-05,1,
12,2.25777,-8.23189,9.52003e-06,1,
12,2.29538,-8.07695,3.23547e-05,1,
12,1.6343,-8.31992,0.442153,1,
12,1.5835,-7.98932,0.363104,1,
12,1.37211,-8.25601,0.381816,1,
12,2.28807,-7.86539,2.82445e-05,1,
12,1.94774,-6.99894,0.111476,1,
12,2.30141,-7.71531,3.05342e-05,1,
12,1.56526,-7.34536,0.330633,1,
12,0.58825,-7.81797,0.520959,0,
12,3.33412,-7.43362,0.0501376,1,
12,4.03197,-7.87003,0.0442766,1,
12,2.28951,-7.68474,2.70546e-05,1,
12,2.05277,-7.3318,0.343641,1,
12,5.36356,-7.55318,0.0645765,1,
12,0.377808,17.8724,0.0540953,0,
12,1.78644,-7.93719,0.290034,1,
12,0.293971,2.99443,0.0773279,0,
12,1.34842,-7.59949,0.224828,1,
12,2.27092,-7.90154,4.32347e-05,1,
12,2.30642,-8.27067,1.37715e-05,1,
12,2.77397,-7.96548,0.029914,1,
12,2.32914,-7.53426,1.36346e-05,1,
12,0.616322,-137.207,0.201665,0,
12,2.28437,-8.35843,4.2908e-05,1,
12,2.22004,-7.50677,3.11162e-05,1,
12,2.28166,-7.97447,1.72984e-05,1,
12,0.491893,-8.10365,0.193212,1,
12,2.24459,-6.80319,3.54382e-05,1,
12,2.27033,-6.45234,1.90553e-05,1,
12,2.3108,-6.94292,2.88506e-05,1,
12,0.416702,-7.46777,0.606671,1,
12,2.81907,-7.11816,0.0677638,1,
12,2.3364,-7.25975,3.77294e-05,1,
12,1.82646,-7.31259,0.00315286,1,
13,1.99625,-7.66552,0.0499837,1,
13,1.04108,-7.85686,0.563272,1,
13,2.24604,-7.83852,1.24511e-05,1,
13,1.93512,-7.83562,0.0495197,1,
13,4.77976,-7.53966,0.0219555,1,
13,0.329956,-84.8697,0.485686,0,
13,0.774142,-6.97104,0.455721,0,
13,1.0095,-6.87894,0.281331,1,
13,2.35052,-7.29281,6.22901e-06,1,
13,1.1683,-6.94294,0.417209,0,
13,2.31807,-6.60959,9.64952e-06,0,
13,2.27523,-7.29658,3.82745e-05,1,
13,0.694328,-7.81653,0.259059,0,
13,2.27534,-8.19112,1.40489e-05,1,
13,3.75371,-6.95691,0.0330156,1,
13,2.27007,-8.20443,1.32127e-05,1,
13,2.2693,-7.72189,1.11541e-05,1,
13,2.28207,-7.534,3.74859e-05,1,
13,2.35087,-7.3893,2.41507e-05,1,
13,2.28474,-7.34511,3.48919e-05,1,
13,2.29944,-7.02943,6.67016e-06,1,
13,2.30368,-6.95521,1.56748e-05,1,
13,1.44812,-8.26233,0.215681,1,
13,2.28628,-8.72279,4.41732e-05,1,
13,1.09685,-8.40551,0.0356759,1,
13,1.7992,-7.87665,0.103991,1,
13,0.284364,-13.8021,0.50666,0,
13,2.33107,-8.39608,4.09076e-05,1,
13,4.29836,-8.28799,0.0752014,1,
13,0.486597,-7.81578,0.54513,1,
13,2.15679,-7.06898,0.240952,1,
13,2.27888,-7.55019,4.33519e-05,1,
13,1.74852,-7.10434,0.184442,1,
13,2.14895,-7.37169,0.263805,1,
13,1.03972,-7.32325,0.239696,1,
13,2.20229,-7.46336,0.154502,1,
13,2.24226,-6.98705,4.51101e-05,1,
13,1.43369,-8.28452,0.4006,1,
13,2.19962,-8.53187,0.345518,1,
13,2.25293,-8.33849,2.1622e-05,1,
13,2.27166,-7.01852,2.67934e-05,1,
13,2.30034,-7.71378,1.18055e-05,1,
13,2.28799,-7.99669,2.42484e-05,1,
14,2.28223,-7.56059,2.65652e-05,1,
14,1.40694,-7.87726,0.339235,1,
14,0.616172,-8.59899,0.248253,0,
14,5.20247,-7.00352,0.0725211,1,
14,1.3244,-7.98249,0.00432149,1,
14,2.17456,-7.50835,0.141527,1,
14,0.45655,-7.20033,0.404768,1,
14,5.36441,-7.49165,0.0882205,1,
14,2.26322,-6.78188,7.4427e-06,1,
14,2.11885,-6.77022,0.0173996,1,
14,2.27818,-8.47724,2.62543e-05,0,
14,2.28047,-8.17868,6.80783e-06,1,
14,1.76704,-7.66101,0.35753,1,
14,2.28679,-8.52799,3.07073e-05,1,
14,2.29582,-8.24426,3.77659e-05,1,
14,0.717201,-7.81881,0.399441,1,
14,1.43863,-7.55391,0.444988,1,
14,2.26604,-7.4479,1.59593e-05,1,
14,1.38386,-7.38339,0.231776,1,
14,1.53597,-7.23286,0.227047,1,
14,2.24505,-8.16014,2.12742e-05,1,
14,0.319376,-7.10098,0.52463,0,
14,1.23896,-8.0701,0.345704,1,
14,2.30867,-7.30828,0.298219,1,
14,2.27306,-7.22919,1.24115e-05,1,
14,0.870507,-7.72227,0.477605,1,
14,2.25275,-7.17345,2.76105e-05,0,
14,0.257376,-32.6327,0.0132305,0,
14,2.28561,-7.79463,6.6033e-05,1,
14,2.2169,-8.12488,1.39333e-05,1,
14,2.29605,-7.57785,9.8784e-06,1,
14,2.32402,-7.89522,2.90696e-05,1,
14,0.363544,-7.76003,0.313125,0,
14,0.728751,-7.1268,0.294162,0,
14,0.861102,-7.15014,0.00522184,1,
14,2.31395,-6.93007,1.55924e-05,0,
14,2.27556,-8.03914,2.16897e-05,0,
14,2.28683,-7.76312,1.86199e-05,1,
14,1.23024,-7.83311,0.226891,1,
14,2.26908,-8.23164,6.43393e-06,1,
14,1.76121,-8.37246,0.0264684,0,
14,1.41598,-8.44958,0.350185,1,
14,2.23129,-8.19766,2.30214e-05,1,
14,2.26156,-7.42875,0.301463,1,
14,1.25985,-8.03005,0.29904,1,
14,4.56037,-7.76158,0.0795986,1,
15,2.25931,-7.42553,1.66187e-05,1,
15,1.48609,-7.06344,0.40503,1,
15,1.71909,-7.92621,0.335724,0,
15,0.958651,-7.59217,0.416278,0,
15,1.32908,-7.29505,0.144527,1,
15,2.10147,-7.64767,0.339605,1,
15,1.94941,-7.00143,0.229039,1,
15,2.28575,-7.73091,2.59855e-05,1,
15,1.6133,-7.38578,0.355129,0,
15,2.31952,-7.07666,4.69924e-05,1,
15,2.29852,-7.6207,0.000103707,1,
15,1.39703,-7.57875,0.278467,1,
15,4.42722,-7.38521,0.0069877,1,
15,0.771334,-6.78676,0.359506,0,
15,0.368736,-8.01696,0.102586,1,
15,2.26437,-7.52615,2.12809e-05,0,
15,2.29116,-7.28797,1.96918e-05,1,
15,1.49986,-7.3194,0.109383,1,
15,0.699782,-6.9474,0.497091,0,
15,2.31571,-6.90301,2.70326e-05,1,
15,0.260159,-7.78582,0.260063,0,
4,2.23043,-6.96061,3.31832e-05,1,
4,3.39618,-7.08082,0.072337,1,
4,1.67533,-7.60193,0.212565,1,
4,2.07616,-7.5357,0.465123,1,
4,1.71068,-6.79371,0.256153,1,
4,1.13019,-7.39872,0.122621,1,
4,1.03781,-6.87334,0.417324,0,
4,2.11322,-7.29443,0.240825,1,
4,2.32232,-6.84475,3.97267e-05,1,
4,3.15744,-6.49912,0.0528764,1,
4,2.26354,-5.72284,3.83129e-05,1,
4,2.28999,-6.24532,4.61057e-05,1,
4,2.3148,-7.65746,2.58704e-05,1,
4,2.27578,-8.26202,1.01313e-06,1,
4,2.33275,-6.65368,3.28479e-05,1,
4,1.57648,-6.88659,0.437436,1,
4,2.30479,-7.97188,2.20905e-05,1,
4,2.25546,-7.81471,2.39805e-05,1,
4,4.22159,-7.69519,0.0337725,1,
4,1.14761,-7.71931,0.429896,1,
4,2.25655,-6.89006,2.34963e-05,1,
4,2.30699,-6.9335,4.46185e-05,1,
4,2.27834,-6.1921,4.86765e-05,1,
4,1.50844,-7.03912,0.372942,1,
4,2.33187,-7.2817,2.51318e-05,1,
4,1.63191,-7.95069,0.286026,1,
4,2.25173,-7.87365,3.45557e-05,1,
4,2.28133,-6.97226,1.03935e-05,1,
4,2.27807,-7.69255,3.01479e-05,1,
4,2.29264,-7.67117,6.65764e-06,1,
4,2.32683,-7.3579,4.46999e-05,1,
4,2.28695,-6.9187,7.28665e-05,1,
4,2.253,-6.45895,2.60853e-05,1,
4,1.08688,-7.24473,0.426269,1,
4,0.958247,-6.97134,0.504336,1,
4,4.04225,-6.46026,0.0732119,1,
4,2.2541,-6.95857,3.46888e-05,1,
4,1.91909,-6.26252,0.309095,1,
4,2.26746,-6.56737,1.81944e-05,1,
4,0.613705,-6.25761,0.134996,0,
4,2.27961,-6.25111,4.09548e-05,1,
4,2.30579,-6.99226,4.82345e-05,1,
4,1.28859,-6.70159,0.175653,1,
4,2.28977,-7.34358,2.20571e-05,1,
4,1.15772,-6.47548,0.383607,1,
4,1.08279,-6.67713,0.266029,1,
5,2.23926,-7.27563,5.20308e-06,1,
5,3.60205,-7.67711,0.0381616,1,
5,2.21699,-7.7651,2.40727e-05,1,
5,1.65575,-7.79255,0.285939,1,
5,2.32397,-6.46937,4.20155e-05,1,
5,1.93913,-6.60885,0.135568,1,
5,2.24499,-6.77645,2.93447e-05,1,
5,0.37154,-6.90824,0.535704,0,
5,2.29382,-8.08164,2.00343e-05,1,
5,0.796461,-7.0876,0.422146,0,
5,2.27883,-7.82751,2.20218e-05,1,
5,2.11169,-7.44397,0.0592692,1,
5,3.59315,-7.5931,0.104385,1,
5,2.25491,-7.54498,2.44891e-05,1,
5,2.28872,-7.20399,1.00434e-05,1,
5,2.23599,-7.57138,0.112285,1,
5,0.517478,-7.31284,0.473779,0,
5,0.381768,56.3574,0.282395,0,
5,1.48887,-6.30293,0.395432,1,
5,2.11571,-7.32857,0.1353,1,
5,0.37775,-6.98921,0.198272,1,
5,3.93574,-6.24329,0.0331053,1,
5,2.00087,-6.89544,0.100758,1,
5,2.24609,-6.77029,1.67354e-05,1,
5,0.273095,-7.31295,0.418638,0,
5,1.0693,-7.38547,0.505588,1,
5,1.19328,-7.71892,0.294663,1,
5,2.25964,-7.19032,3.0368e-05,1,
5,2.29916,-7.17349,6.72432e-06,1,
5,2.27627,-7.37711,3.36868e-05,1,
5,1.41552,-94.0641,0.287973,0,
5,2.26683,-6.53463,1.8487e-05,1,
5,2.30742,-7.42395,5.01817e-05,1,
5,1.25336,-6.66304,0.371487,0,
5,0.344171,-6.47621,0.316594,0,
5,4.27801,-6.70076,0.0868801,1,
5,2.07506,-7.47068,0.121728,1,
5,1.2389,-6.95901,0.418813,1,
5,2.28961,-6.95536,1.73427e-05,1,
5,2.29473,-7.33062,2.24228e-05,1,
5,2.16947,-7.37653,0.119924,1,
5,2.28049,-7.8032,1.27602e-05,1,
5,0.454777,-7.55488,0.559606,0,
5,2.29978,-6.20182,2.75958e-05,1,
5,2.60817,-7.169,0.0203536,1,
5,0.724495,-100.494,0.0992544,0,
6,2.27184,-6.49967,3.44665e-05,1,
6,1.58904,-8.22099,0.322135,1,
6,2.31429,-8.02047,1.15936e-05,1,
6,1.59463,-7.34661,0.390446,1,
6,2.28834,-6.73579,6.03305e-05,1,
6,1.45598,-7.63946,0.453093,1,
6,2.2891,-6.5659,3.1925e-06,1,
6,0.849513,-7.25529,0.321934,1,
6,2.30566,-7.07883,3.03307e-05,1,
6,1.20737,-6.89407,0.259061,1,
6,1.06057,-6.32624,0.500293,1,
6,1.1623,-7.60316,0.356293,1,
6,0.398842,-81.5055,0.218272,0,
6,2.71789,-7.56314,0.00635174,1,
6,2.18194,-7.35559,0.0154041,1,
6,3.38683,-7.42854,0.0519448,1,
6,2.4909,-7.82356,0.0148134,1,
6,1.35876,-7.62941,0.0638583,1,
6,2.31707,-7.40381,1.84902e-05,1,
6,2.29775,-7.69665,2.58261e-05,1,
6,2.72609,-7.20998,0.0291076,1,
6,1.4028,-7.29192,0.286143,1,
6,0.65278,-7.3679,0.43939,1,
6,2.30814,-7.189,3.74218e-05,1,
6,2.33024,-7.1747,4.13878e-05,1,
6,2.29386,-7.10671,1.55695e-05,1,
6,2.25663,-7.54556,1.69928e-05,1,
6,1.65426,-7.65547,0.32004,1,
6,1.37504,-6.9532,0.267287,1,
6,2.27874,-7.358,4.86469e-06,1,
6,1.51798,-7.44103,0.199288,1,
6,3.92625,-7.37041,0.0266448,1,
6,1.03829,-7.10048,0.224307,1,
6,2.21716,-6.84034,3.05076e-05,1,
6,0.319756,-6.36985,0.254017,0,
6,2.30289,-7.1419,7.94618e-06,1,
6,2.26278,-6.29724,1.8216e-05,1,
6,2.29706,-6.54048,2.28904e-05,1,
6,2.29873,-7.77411,1.91781e-05,1,
6,2.28214,-7.58262,2.53887e-05,1,
6,1.56481,-7.23623,0.282399,1,
6,1.04897,-6.80606,0.457489,1,
6,1.91811,-6.75527,0.396481,1,
6,1.45135,-6.13958,0.353552,1,
6,1.92149,-6.59338,0.401921,1,
7,2.28993,-6.21433,0.184488,0,
7,2.25191,-6.84965,7.0286e-05,1,
7,2.2932,-6.21922,6.14328e-06,1,
7,2.31079,-7.06619,4.2012e-05,1,
7,2.2586,-6.24533,1.23379e-05,1,
7,2.25604,-6.27732,2.1982e-05,1,
7,0.883628,-7.02482,0.566717,1,
7,2.26509,-6.2208,2.55174e-05,1,
7,2.26021,-7.04112,1.1739e-05,1,
7,1.14253,-5.89565,0.406958,1,
7,2.31002,-6.90372,2.53723e-05,1,
7,1.61941,-7.07042,0.355811,1,
7,1.02634,-6.45516,0.39951,0,
7,1.53623,-6.78018,0.396349,1,
7,2.25279,-7.03582,2.5087e-05,1,
7,2.28426,-7.21234,1.14737e-05,1,
7,2.26255,-7.30379,4.1081e-05,1,
7,2.31082,-7.46388,3.08207e-05,1,
7,1.70233,-7.28019,0.293395,1,
7,2.32916,-6.98763,5.51927e-05,1,
7,1.16856,-6.91329,0.435153,0,
7,2.77929,-6.02285,0.0105421,1,
7,3.73287,-6.62408,0.0904881,1,
7,2.27128,-6.82415,2.52159e-05,1,
7,2.26647,-7.42649,3.04922e-05,1,
7,1.10835,-7.77994,0.0339409,1,
7,0.892178,-7.4687,0.290446,1,
7,2.2835,-7.20743,1.82251e-05,1,
7,2.29114,-6.48247,1.15178e-05,1,
7,2.31165,-6.76385,3.66559e-05,1,
7,2.27411,-7.04937,7.17049e-05,1,
7,2.28947,-6.66634,2.8911e-05,1,
7,0.565342,-6.09375,0.445142,1,
7,2.25847,-7.01653,0.058324,1,
7,0.783547,-7.06462,0.300457,1,
7,0.382141,-6.9747,0.508909,1,
7,0.921159,-7.13085,0.361252,1,
7,0.783512,-6.63744,0.422207,0,
7,2.27768,-6.40453,2.91955e-05,1,
7,2.27356,-6.96037,2.06915e-05,1,
7,1.78026,-7.41361,0.0865179,1,
7,0.294293,-6.56588,0.584394,0,
7,0.376737,-10.2684,0.0349205,0,
7,4.68864,-6.55859,0.0652119,1,
7,2.29888,-6.8847,2.7779e-05,1,
7,2.30548,-6.82153,1.38409e-05,1,
7,1.44661,-7.09873,0.297314,1,
8,1.5561,-7.1098,0.121256,1,
8,2.27443,-7.79342,1.97981e-05,1,
8,1.71988,-7.31056,0.247525,1,
8,2.30302,-7.42079,1.91904e-05,1,
8,1.57755,-6.32639,0.300929,1,
